# file...... output/Gen_3_Speed.csv
# date...... Tue Feb 28 22:47:23 2023
# user...... ananth
# host...... (null)
# target.... diesel_dg 9
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,rotor_speed,rotor_angle,flux1d,flux2q,EpRotated,VintRotated,Eint_A,Eint_B,Eint_C,Irotated,pwr_electric.real,pwr_electric.imag,pwr_mech,torque_mech,torque_elec
2001-08-01 13:00:05.198000 PDT,+452.316609224,+109.835258509,+0.0783575513438,-0.0247028538498,+0.0234819210079+0.543316480145j,+0.0238307589627+0.310837015744j,-733.563642707+146.411814977j,+493.578172538+562.078842389j,+239.98547017-708.490657365j,+4.6614266272+0.00675884987541j,+0,+0,+55212.0571852,+122.065066945,+180.141338651
2001-08-01 13:00:05.200000 PDT,+452.301885937,+109.985894858,+0.0783458581959,-0.024695389422,+0.0234708671414+0.543228112204j,+0.0238207306502+0.3107869852j,-747.107517823+34.6494642861j,+403.561075211+629.68935765j,+343.546442612-664.338821936j,+4.66051928557+0.00684985572366j,+0,+0,+54860.3383175,+121.291420671,+180.077017587
2001-08-01 13:00:05.202000 PDT,+452.286983885,+110.136501581,+0.0783343065139,-0.0246879527563,+0.0234598577232+0.543139998282j,+0.0238107420184+0.310737152398j,-743.727235356-77.8393695412j,+304.452746241+683.006364075j,+439.274489115-605.166994534j,+4.65961314542+0.0069404917608j,+0,+0,+54508.5895616,+120.51770558,+180.012870086
2001-08-01 13:00:05.204000 PDT,+452.271903008,+110.287078321,+0.0783228962221,-0.024680543761,+0.023448892569+0.543052137966j,+0.0238007929096+0.310687517094j,-723.51481492-188.507737992j,+198.504917549+720.836078731j,+525.009897371-532.328340739j,+4.65870820292+0.00703075998197j,+0,+0,+54156.8111854,+119.743921356,+179.948895763
2001-08-01 13:00:05.206000 PDT,+452.256643244,+110.437624721,+0.0783116272453,-0.0246731623446,+0.0234379714957+0.542964530846j,+0.0237908831668+0.310638079045j,-686.943119065-294.853248854j,+88.1211556369+742.336816492j,+598.821963428-447.483567639j,+4.65780445422+0.00712066237151j,+0,+0,+53805.0034573,+118.970067684,+179.885094232
2001-08-01 13:00:05.208000 PDT,+452.241204533,+110.588140422,+0.0783004995088,-0.0246658084164,+0.0234270943208+0.542877176513j,+0.0237810126338+0.310588838011j,-634.854494422-394.474631899j,-24.1978051615+747.037435826j,+659.052299584-352.562803927j,+4.6569018955+0.00721020090305j,+0,+0,+53453.1666464,+118.196144249,+179.821465106
2001-08-01 13:00:05.210000 PDT,+452.225586813,+110.738625067,+0.0782895129385,-0.0246584818859,+0.0234162608631+0.542790074558j,+0.0237711811553+0.310539793748j,-568.441071048-485.125894497j,-135.910813144+734.84735533j,+704.351884192-249.721460833j,+4.65600052293+0.00729937753953j,+0,+0,+53101.3010219,+117.422150737,+179.758008004
2001-08-01 13:00:05.212000 PDT,+452.209790023,+110.889078297,+0.0782786674605,-0.0246511826633,+0.0234054709421+0.542703224575j,+0.0237613885767+0.310490946018j,-489.217187462-564.766846433j,-244.493842495+706.057935527j,+733.711029957-141.291089094j,+4.65510033269+0.00738819423331j,+0,+0,+52749.4068537,+116.648086834,+179.694722541
2001-08-01 13:00:05.214000 PDT,+452.193814103,+111.039499755,+0.0782679630017,-0.024643910659,+0.0233947243785+0.542616626157j,+0.0237516347443+0.310442294579j,-398.984586012-631.608859106j,-347.497024235+661.335216757j,+746.481610247-29.7263576514j,+4.65420132099+0.00747665292619j,+0,+0,+52397.484412,+115.873952225,+179.631608337
2001-08-01 13:00:05.216000 PDT,+452.177658991,+111.189889081,+0.0782573994894,-0.0246366657841,+0.0233840209936+0.542530278899j,+0.0237419195052+0.310393839194j,-299.791185092-684.154835677j,-442.599875272+601.704199959j,+742.391060364+82.4506357177j,+4.65330348402+0.00756475554946j,+0,+0,+52045.5339675,+115.099746599,+179.568665011
2001-08-01 13:00:05.218000 PDT,+452.161324627,+111.340245918,+0.0782469768511,-0.02462944795,+0.0233733606099+0.542444182397j,+0.023732242707+0.310345579624j,-193.884377853-721.232502955j,-527.663480667+528.525048095j,+721.54785852+192.707454859j,+4.65240681798+0.00765250402401j,+0,+0,+51693.5557913,+114.325469641,+179.505892184
2001-08-01 13:00:05.220000 PDT,+452.144810949,+111.490569908,+0.0782366950152,-0.0246222570686,+0.0233627430507+0.542358336249j,+0.0237226041987+0.310297515632j,-83.6599280243-742.020289719j,-600.778457008+443.461767807j,+684.438385032+298.558521912j,+4.65151131908+0.00773990026031j,+0,+0,+51341.5501552,+113.551121039,+179.443289478
2001-08-01 13:00:05.222000 PDT,+452.128117897,+111.64086069,+0.0782265539102,-0.0246150930523,+0.0233521681403+0.542272740053j,+0.0237130038294+0.310249646982j,+28.3923701107-746.06522623j,-660.307623851+348.444099326j,+631.91525374+397.621126905j,+4.65061698354+0.00782694615854j,+0,+0,+50989.5173309,+112.776700481,+179.380856517
2001-08-01 13:00:05.224000 PDT,+452.111245409,+111.791117907,+0.0782165534654,-0.0246079558138,+0.0233416357038+0.542187393408j,+0.0237034414495+0.310201973437j,+139.745031003-733.292481933j,-704.92243326+245.623494066j,+565.177402257+487.668987868j,+4.64972380759+0.0079136436086j,+0,+0,+50637.4575912,+112.002207654,+179.318592924
2001-08-01 13:00:05.226000 PDT,+452.094193425,+111.9413412,+0.0782066936104,-0.0246008452664,+0.0233311455673+0.542102295914j,+0.0236939169099+0.310154494762j,+247.889938457-704.006348657j,-733.632351591+137.324190282j,+485.742413134+566.682158375j,+4.64883178746+0.00799999449019j,+0,+0,+50285.3712087,+111.227642248,+179.256498324
2001-08-01 13:00:05.228000 PDT,+452.076961884,+112.091530209,+0.0781969742754,-0.0245937613239,+0.0233206975579+0.542017447174j,+0.0236844300625+0.310107210725j,+350.394837391-658.882670552j,-745.806549507+25.9905047407j,+395.411712116+632.892165811j,+4.64794091938+0.00808600067283j,+0,+0,+49933.2584569,+110.453003951,+179.194572345
2001-08-01 13:00:05.230000 PDT,+452.059550725,+112.241684575,+0.0781873953908,-0.0245867039002,+0.0233102915033+0.541932846789j,+0.0236749807596+0.31006012109j,+444.957983507-598.952915277j,-741.187432054-85.8684596954j,+296.229448547+684.821374972j,+4.64705119961+0.00817166401597j,+0,+0,+49581.1196096,+109.678292451,+179.132814614
2001-08-01 13:00:05.232000 PDT,+452.041959888,+112.39180394,+0.0781779568878,-0.0245796729101,+0.0232999272325+0.541848494364j,+0.0236655688546+0.310013225626j,+529.459723369-525.580269049j,-719.895726409-195.735436194j,+190.43600304+721.315705242j,+4.64616262439+0.00825698636901j,+0,+0,+49228.9549408,+108.903507438,+179.07122476
2001-08-01 13:00:05.234000 PDT,+452.024189311,+112.541887943,+0.0781686586979,-0.0245726682685,+0.023289604575+0.541764389503j,+0.0236561942017+0.309966524101j,+602.009850633-440.428316987j,-682.427036373-301.141665483j,+80.4171857402+741.56998247j,+4.64527518997+0.00834196957136j,+0,+0,+48876.7647253,+108.128648601,+179.009802412
2001-08-01 13:00:05.236000 PDT,+452.006238933,+112.691936225,+0.0781595007532,-0.0245656898908,+0.0232793233614+0.541680531813j,+0.0236468566555+0.309920016283j,+660.9896833-345.423035608j,-629.639965538-399.722339573j,-31.3497177614+745.145375181j,+4.64438889263+0.00842661545248j,+0,+0,+48524.5492381,+107.353715631,+178.948547201
2001-08-01 13:00:05.238000 PDT,+451.988108695,+112.841948427,+0.0781504829861,-0.0245587376929,+0.0232690834232+0.541596920899j,+0.0236375560716+0.309873701942j,+705.08792936-242.708972746j,-562.736100804-489.269572355j,-142.351828556+731.9785451j,+4.64350372864+0.00851092583198j,+0,+0,+48172.3087546,+106.578708218,+178.88745876
2001-08-01 13:00:05.240000 PDT,+451.969798534,+112.991924188,+0.0781416053296,-0.024551811591,+0.0232588845927+0.54151355637j,+0.0236282923065+0.30982758085j,+733.329551372-134.600618264j,-483.232330468-567.781711702j,-250.097220905+702.382329966j,+4.64261969426+0.00859490251962j,+0,+0,+47820.0435507,+105.803626052,+178.826536721
2001-08-01 13:00:05.242000 PDT,+451.951308391,+113.141863149,+0.0781328677172,-0.0245449115021,+0.023248726703+0.541430437835j,+0.023619065217+0.309781652776j,+745.097000882-23.5300738739j,-392.926142169-633.507894111j,-352.170858714+657.037967985j,+4.64173678579+0.00867854731539j,+0,+0,+47467.7539028,+105.028468823,+178.76578072
2001-08-01 13:00:05.244000 PDT,+451.932638204,+113.29176495,+0.0781242700827,-0.024538037343,+0.0232386095884+0.541347564904j,+0.0236098746611+0.309735917494j,+740.143367562+88.0077900412j,-293.854701874-684.986853772j,-446.288665688+596.979063731j,+4.64085499952+0.00876186200958j,+0,+0,+47115.4400876,+104.253236223,+178.70519039
2001-08-01 13:00:05.246000 PDT,+451.913787913,+113.44162923,+0.0781158123606,-0.0245311890315,+0.0232285330836+0.541264937189j,+0.0236007204973+0.309690374775j,+718.597171491+197.511450233j,-188.248652305-721.079130715j,-530.348519186+523.567680482j,+4.63997433174+0.00884484838279j,+0,+0,+46763.1023823,+103.477927943,+178.644765369
2001-08-01 13:00:05.248000 PDT,+451.894757457,+113.591455629,+0.0781074944858,-0.0245243664856,+0.0232184970244+0.541182554301j,+0.0235916025848+0.309645024393j,+680.958715948+302.52885432j,-78.481684755-740.9919741j,-602.477031193+438.46311978j,+4.63909477875+0.00892750820602j,+0,+0,+46410.7410643,+102.702543675,+178.584505294
2001-08-01 13:00:05.250000 PDT,+451.875546776,+113.741243788,+0.0780993163935,-0.0245175696235,+0.0232085012476+0.541100415854j,+0.0235825207836+0.309599866124j,+628.088108126+400.712291992j,+32.9829704112-744.296403448j,-661.071078537+343.584111456j,+4.63821633687+0.00900984324072j,+0,+0,+46058.3564117,+101.92708311,+178.524409804
2001-08-01 13:00:05.252000 PDT,+451.856155808,+113.890993345,+0.0780912780196,-0.0245107983642,+0.0231985455906+0.541018521463j,+0.0235734749545+0.309554899741j,+561.185242054+489.870785818j,+143.647924063-730.936068757j,-704.833166117+241.065282939j,+4.63733900241+0.00909185523881j,+0,+0,+45705.9487029,+101.151545941,+178.464478537
2001-08-01 13:00:05.254000 PDT,+451.836584493,+114.040703939,+0.0780833793004,-0.0245040526268,+0.0231886298917+0.540936870742j,+0.0235644649589+0.309510125021j,+481.762217546+568.018833883j,+251.037631198-701.22773592j,-732.799848744+133.208902037j,+4.63646277169+0.00917354594277j,+0,+0,+45353.5182167,+100.37593186,+178.404711136
2001-08-01 13:00:05.256000 PDT,+451.816832771,+114.190375211,+0.0780756201725,-0.0244973323311,+0.0231787539901+0.540855463308j,+0.023555490659+0.30946554174j,+391.608837057+633.420422572j,+352.753758695-655.853412524j,-744.362595752+22.4329899514j,+4.63558764104+0.00925491708566j,+0,+0,+45001.0652323,+99.6002405584,+178.345107242
2001-08-01 13:00:05.258000 PDT,+451.79690058,+114.340006799,+0.0780680005733,-0.024490637397,+0.0231689177259+0.540774298779j,+0.0235465519176+0.309421149676j,+292.751975392+684.627337856j,+446.528679013-595.844316625j,-739.280654405-88.783021231j,+4.6347136068+0.0093359703912j,+0,+0,+44648.5900293,+98.8244717306,+178.285666498
2001-08-01 13:00:05.260000 PDT,+451.77678786,+114.489598341,+0.0780605204404,-0.0244839677449,+0.0231591209398+0.540693376773j,+0.0235376485984+0.309376948607j,+187.409751695+720.510934871j,+530.275897456-522.55707332j,-717.68564915-197.953861551j,+4.63384066531+0.00941670757382j,+0,+0,+44296.0928878,+98.0486250691,+178.226388547
2001-08-01 13:00:05.262000 PDT,+451.756494551,+114.639149478,+0.078053179712,-0.0244773232959,+0.0231493634735+0.54061269691j,+0.0235287805656+0.309332938311j,+77.9415462434+740.286675299j,+602.136293771-437.642696707j,-680.077840014-302.643978593j,+4.63296881291+0.00949713033867j,+0,+0,+43943.5740881,+97.2727002671,+178.167273034
2001-08-01 13:00:05.264000 PDT,+451.736020591,+114.788659848,+0.0780459783267,-0.0244707039711,+0.0231396451696+0.540532258811j,+0.0235199476843+0.309289118569j,-33.2050061962+743.530906653j,+660.519156758-343.009074428j,-627.314150562-400.521832225j,+4.63209804596+0.00957724038171j,+0,+0,+43591.0339112,+96.4966970183,+178.108319607
2001-08-01 13:00:05.266000 PDT,+451.715365921,+114.938129089,+0.0780389162236,-0.0244641096921,+0.0231299658713+0.540452062097j,+0.0235111498201+0.30924548916j,-143.548851231+730.189533256j,+704.137110992-240.777814778j,-560.588259761-489.411718478j,+4.63122836081+0.00965703938978j,+0,+0,+43238.4726383,+95.7206150163,+178.049527911
2001-08-01 13:00:05.268000 PDT,+451.694530479,+115.08755684,+0.0780319933423,-0.024457540381,+0.0231203254227+0.540372106391j,+0.0235023868394+0.309202049867j,-250.630946297+700.57841149j,+732.034174842-133.236439277j,-481.403228545-567.341972213j,+4.63035975385+0.00973652904057j,+0,+0,+42885.8905509,+94.9444539553,+177.990897595
2001-08-01 13:00:05.270000 PDT,+451.673514205,+115.236942739,+0.0780252096227,-0.0244509959603,+0.0231107236689+0.540292391317j,+0.0234936586093+0.30915880047j,-352.06904842+655.375487631j,+743.606345516-22.7870039975j,-391.537297096-632.588483633j,+4.62949222143+0.00981571100276j,+0,+0,+42533.2879312,+94.1682135292,+177.932428308
2001-08-01 13:00:05.272000 PDT,+451.652317039,+115.386286425,+0.0780185650054,-0.0244444763528,+0.0231011604555+0.5402129165j,+0.0234849649976+0.309115740753j,-445.610637137+595.604881106j,+738.614276224+88.1076914037j,-293.003639088-683.71257251j,+4.62862575993+0.009894586936j,+0,+0,+42180.6650615,+93.3918934327,+177.8741197
2001-08-01 13:00:05.274000 PDT,+451.63093892,+115.535587536,+0.0780120594314,-0.0244379814817,+0.023091635629+0.540133681565j,+0.0234763058727+0.309072870498j,-529.182797818+522.613295214j,+717.18778892+196.979098549j,-188.004991102-719.592393763j,+4.62776036575+0.00997315849103j,+0,+0,+41828.0222248,+92.6154933603,+177.815971423
2001-08-01 13:00:05.276000 PDT,+451.609379786,+115.684845709,+0.078005692842,-0.0244315112706,+0.0230821490369+0.540054686139j,+0.0234676811037+0.309030189491j,-600.937963087+438.039307153j,+679.822149395+301.407888555j,-78.8841863074-739.447195709j,+4.62689603526+0.0100514273096j,+0,+0,+41475.3597042,+91.8390130067,+177.757983129
2001-08-01 13:00:05.278000 PDT,+451.587639579,+115.834060583,+0.0779994651792,-0.0244250656436,+0.0230727005272+0.539975929851j,+0.0234590905605+0.308987697515j,-659.29450679+343.776245984j,+627.366215635+399.077668464j,+31.9282911552-742.853914448j,+4.62603276488+0.0101293950248j,+0,+0,+41122.6777833,+91.0624520671,+177.700154472
2001-08-01 13:00:05.280000 PDT,+451.565718237,+115.983231796,+0.0779933763854,-0.024418644525,+0.0230632899489+0.53989741233j,+0.0234505341135+0.308945394358j,-702.971303764+241.929507353j,+561.002751175+487.826253515j,+141.968552589-729.755760868j,+4.625170551+0.0102070632606j,+0,+0,+40769.9767461,+90.2858102366,+177.642485104
2001-08-01 13:00:05.282000 PDT,+451.5436157,+116.132358985,+0.0779874264032,-0.0244122478395,+0.0230539171516+0.539819133204j,+0.0234420116339+0.308903279804j,-731.015506708+134.769274442j,+482.221368671+565.693362149j,+248.794138038-700.462636591j,+4.62430939003+0.0102844336326j,+0,+0,+40417.2568771,+89.5090872108,+177.584974683
2001-08-01 13:00:05.284000 PDT,+451.521331906,+116.281441787,+0.0779816151761,-0.0244058755124,+0.0230445819859+0.539741092107j,+0.0234335229934+0.308861353641j,-742.822945585+24.6797130503j,+392.784731252+630.963684866j,+350.038214333-655.643397916j,+4.62344927838+0.0103615077473j,+0,+0,+40064.518461,+88.732282685,+177.527622865
2001-08-01 13:00:05.286000 PDT,+451.498866797,+116.430479841,+0.0779759426478,-0.0243995274691,+0.0230352843029+0.539663288668j,+0.0234250680647+0.308819615658j,-738.150721648-85.8942170929j,+294.688786783+682.204385315j,+443.461934865-596.310168223j,+4.62259021249+0.0104382872029j,+0,+0,+39711.7617831,+87.9553963552,+177.470429306
2001-08-01 13:00:05.288000 PDT,+451.476220311,+116.579472783,+0.0779704087624,-0.0243932036356,+0.0230260239548+0.539585722522j,+0.0234166467207+0.308778065642j,-717.121743641-194.501144309j,+190.117939784+718.296219754j,+527.003803858-523.795075445j,+4.62173218877+0.0105147735887j,+0,+0,+39358.9871287,+87.1784279173,+177.413393665
2001-08-01 13:00:05.290000 PDT,+451.453392387,+116.728420251,+0.0779650134647,-0.024386903938,+0.0230168007942+0.539508393303j,+0.0234082588353+0.308736703384j,-680.221133954-298.737648127j,+81.3961746319+738.457606259j,+598.824959322-439.719958132j,+4.62087520366+0.0105909684856j,+0,+0,+39006.194784,+86.4013770673,+177.356515602
2001-08-01 13:00:05.292000 PDT,+451.430382966,+116.877321881,+0.0779597566998,-0.0243806283031,+0.0230076146749+0.539431300645j,+0.0233999042829+0.308695528672j,-628.284613506-396.301396932j,-29.0647705454+742.261134569j,+657.349384051-345.959737637j,+4.6200192536+0.0106668734659j,+0,+0,+38653.3850352,+85.6242435017,+177.299794777
2001-08-01 13:00:05.294000 PDT,+451.407191987,+117.026177311,+0.0779546384132,-0.0243743766579,+0.022998465451+0.539354444185j,+0.0233915829387+0.308654541299j,-562.479151874-485.041885686j,-138.819018967+729.642177465j,+701.29817084-244.600291779j,+4.61916433504+0.0107424900935j,+0,+0,+38300.558169,+84.8470269169,+177.243230853
2001-08-01 13:00:05.296000 PDT,+451.383819389,+117.174986177,+0.0779496585511,-0.0243681489296,+0.0229893529777+0.53927782356j,+0.0233832946782+0.308613741056j,-484.276339664-563.007657525j,-245.44076411+700.899441363j,+729.717103774-137.891783838j,+4.61831044442+0.0108178199237j,+0,+0,+37947.7144725,+84.0697270095,+177.18682349
2001-08-01 13:00:05.298000 PDT,+451.360265112,+117.323748117,+0.07794481706,-0.0243619450462,+0.0229802771107+0.539201438408j,+0.023375039378+0.308573127734j,-395.419099653-628.488975756j,-346.577869177+656.687473319j,+741.99696883-28.1984975628j,+4.61745757821+0.0108928645038j,+0,+0,+37594.8542332,+83.2923434762,+177.130572352
2001-08-01 13:00:05.300000 PDT,+451.336529096,+117.472462767,+0.0779401138867,-0.0243557649356,+0.0229712377067+0.539125288368j,+0.023366816915+0.308532701128j,-297.882498295-680.055018079j,-440.00367248+598.001319906j,+737.886170775+82.0536981731j,+4.61660573287+0.0109676253723j,+0,+0,+37241.9777389,+82.514876014,+177.074477105
2001-08-01 13:00:05.302000 PDT,+451.312611279,+117.621129762,+0.0779355489789,-0.0243496085263,+0.022962234623+0.539049373081j,+0.0233586271668+0.30849246103j,-193.829546632-716.584790215j,-523.665858976+526.153706495j,+717.495405608+190.43108372j,+4.61575490486+0.0110421040597j,+0,+0,+36889.0852779,+81.7373243201,+177.018537414
2001-08-01 13:00:05.304000 PDT,+451.288511602,+117.76974874,+0.0779311222842,-0.0243434757472,+0.0229532677176+0.538973692187j,+0.0233504700117+0.308452407236j,-85.5629867482-737.291098697j,-595.731328082+442.745269496j,+681.29431483+294.545829201j,+4.61490509067+0.0111163020883j,+0,+0,+36536.1771386,+80.9596880915,+176.962752944
2001-08-01 13:00:05.306000 PDT,+451.264230005,+117.918319337,+0.0779268337512,-0.0243373665274,+0.0229443368492+0.538898245329j,+0.0233423453287+0.30841253954j,+24.5258555917-741.737079023j,-654.626081159+349.62852552j,+630.100225567+392.108553504j,+4.61405628678+0.0111902209719j,+0,+0,+36183.2536102,+80.1819670258,+176.907123364
2001-08-01 13:00:05.308000 PDT,+451.239766426,+118.066841189,+0.0779226833286,-0.0243312807965,+0.0229354418775+0.538823032151j,+0.0233342529972+0.30837285774j,+134.010011349-729.844942274j,-699.069266508+248.866396948j,+565.059255159+480.978545327j,+4.61320848966+0.0112638622165j,+0,+0,+35830.3149818,+79.4041608203,+176.851648341
2001-08-01 13:00:05.310000 PDT,+451.215120806,+118.215313932,+0.0779186709657,-0.0243252184843,+0.0229265826626+0.538748052295j,+0.0233261928974+0.30833336163j,+240.480426312-701.896776747j,-728.100652653+142.686230074j,+487.620226341+559.210546672j,+4.61236169583+0.0113372273198j,+0,+0,+35477.3615433,+78.6262691728,+176.796327546
